"(mems),",1
722,1
vavasis@cs.cornell.edu,1
607-255-9213,1
(dfg).,1
src=http://www.cs.cornell.edu/info/people/coleman/coleman-thumb.gif>,1
professcp:,1
match.,1
ref=http://www.cs.cornell.edu,1
poorly,1
rubinfeld.,1
expander,1
wants.,1
conal,1
6/12/96,1
"6/30/97,",1
mcs,1
9700,1
"argonne,",1
60439,1
research/application,1
dfg,1
knits,1
676).,1
sequel,1
677).,1
cmu-cs-fox-95-05,1
matthias,1
"felleisen,",1
"aggarwal,",1
"cyclic-udp,",1
mannion,1
interest;,1
vavasis@mcs.anl.gov,1
630-252-6735,1
hoping,1
zippel's,1
"cmu-cs-95-110,",1
node-disjoint,1
"weyl,",1
630-252-5986,1
8/3/96.,1
aren't,1
mhr@cs.cornell.edu,1
255-1068,1
cmu-cs-95-01.,1
linear-time,1
playback,1
"metropolitan,",1
cyclic-udp,1
layout.,1
goemans.,1
vertex,1
cover.,1
herlihy.,1
"cmu-cs-93-171,",1
"stores,",1
is?,1
trefethen.),1
"href=""ftp://ftp.cs.cornell.edu/pub/brd/algorithmica-1.ps.z"">",1
polygon.,1
(ccop),1
(discrete,1
continuous).,1
lics,1
jumelage,1
two-fold.,1
procs,1
locks:,1
speed-ups,1
removes,1
time-consuming,1
"ye,",1
primal,1
accelerated,1
interior,1
443-479.,1
51(1994).,1
"el-yaniv,",1
53(1995).,1
mit/lcs/tr-641.,1
bounds.,1
13~,1
committees:,1
stoc'96,1
soda'97,1
"(canada),",1
a'',1
``complete,1
squares'',1
(ssa),1
d-grid,1
hyperplane'',1
cross-ratios,1
triangulation'',1
processed.,1
(master's,1
"awerbuch,",1
contention-resolution,1
provost's,1
5144,1
255-0984,1
eva@cs.cornell.edu,1
flavors.,1
differentiation,1
reconstruction/biomedical,1
transcoding,1
255-9140,1
9129,1
eva@orie.cornell.edu,1
"postdocs,",1
"qmg,",1
"href=""ftp://ftp.cs.cornell.edu/pub/brd/algorithmica-2.ps.z"">",1
480-530.,1
"cmu-cs-92-155,",1
tr.,1
"cmu-cs-90-186,",1
"borodin,",1
"sudan,",1
"transcoding,",1
gurion,1
ber,1
"sheva,",1
odyssey,1
"toplas,",1
"attiya,",1
lynch.,1
quiesce,1
mullainathan.,1
leone's,1
mellon.,1
"(holes,",1
"boundaries,",1
tetrahedral,1
reif),1
lnt@cs.cornell.edu,1
"nov.,",1
1048-1066.,1
"pde,",1
(div,1
programming-language,1
"coleman,",1
coleman@cs.cornell.edu,1
(c*grad,1
u)=0),1
source-code,1
(anonymous,1
5/5/95).,1
qmg1.1,1
544,1
#4,1
257-3211,1
"qmg1.0,",1
vrml,1
cleaner,1
matlab.,1
"berger,",1
leighton.,1
problem.'',1
"62,",1
461-474.,1
real-time.,1
(1989-1994),1
(1986-88),1
"chelmsford,",1
rivl,1
"""rival""),",1
vavasis's,1
mechanics.,1
non-normal,1
eigenvectors,1
"orthogonal,",1
plotkin,1
max-flow,1
min-cut,1
607-255-1051,1
samuel@cs.cornell.edu,1
flows.,1
combinatorica.,1
691-697.,1
tr-1042.,1
(ode/pde,1
textbook),1
(textbook,1
multimatlab:,1
iterations:,1
gaps,1
"redmond,",1
"(lcpc),",1
401/501,1
"bloom,",1
tendencies,1
"kedem,",1
tushar,1
"892,",1
46-60,1
induprakas,1
"kodukula,",1
"kotlyar,",1
stodghill).,1
apt:,1
quicktime,1
$100 ,1
alfeld,1
bensoussan,1
j.-p.,1
verjus),1
"653,",1
105-127.,1
"broy),",1
asi,1
"f88,",1
45-93.,1
``faster,1
"""metatheory",1
"pi-calculus"",",1
"96-1564,",1
slow),1
howle,1
gu&eth;bj&ouml;rn,1
j&oacute;nsson,1
yohan,1
divakar,1
mascarenhas,1
nachtigal,1
kim-chuan,1
toh,1
plane.,1
171-185,1
bilardi).,1
"92-1292,",1
altavista.,1
infoseek.,1
excite.,1
"mistakes,",1
#NAME?,1
"nat.,",1
cuts.'',1
"23/3,",1
"1994,.",1
466-487.,1
310-321.,1
"makedon,",1
tragoudas:,1
ncstrl:,1
jones's,1
gutknecht,1
higham,1
weideman,1
(stoc'91,1
228--243.,1
delay-insensitive,1
"96-1566,",1
meta-algebras:,1
"practice"".",1
tcs,1
theory/foundations,1
crescenzi/kann,1
"href=""ftp://flamingo.stanford.edu/pub/brd/jetai.ps.gz"">",1
minimalism,1
supermodularity,1
101-110.,1
"semantics,""",1
"bakker,",1
roever,1
"rozenberg,",1
"666,",1
639-659.,1
carb,1
biocomputing,1
sdsc's,1
"off-line,",1
previewed,1
2600,1
dpi,1
printer,1
rvl,1
freshman/sophomore,1
overriding,1
1990's.,1
eppstein's,1
junkyard.,1
erickson's,1
"href=""http://www.mitre.org/resources/centers/infosec/public-secur",1
"ity-index.html"">mitre",1
corp.'s,1
rivest's,1
"consensus,",1
"rivl,",1
79-98.,1
"amdur,",1
"hadzilacos,",1
intellicast.,1
interactive.,1
(607)255-4117,1
"href=""ftp://flamingo.stanford.edu/pub/brd/info-book.ps.gz"">",1
tr-999.,1
495-505.,1
"failures,""",1
"175-186,",1
"agreement""",1
williamson:,1
255-9207,1
gries@cs.cornell.edu,1
escaped.,1
tr-1116.,1
evacuation,1
crash.,1
(type),1
corresponds,1
jayanti,1
(herlihy's),1
robust:,1
"informally,",1
civilian),1
mathematician-programmer.,1
"wife-to-be,",1
"elaine,",1
1961,1
"robotics,""",1
"(jan,",1
217-304.,1
"href=""http://www.cs.cornell.edu/info/courses/spring-95/cs314/home.html"">",1
314),1
631),1
"swartz,",1
"src=""ftp://ftp.cs.cornell.edu/pub/brd/images/rbrown-small.gif"">",1
"href=""ftp://flamingo.stanford.edu/pub/brd/iser-95.ps.gz"">",1
manipulation:,1
"minimalism,",1
(iser),1
"wortman,",1
433-441.,1
tr-1117.,1
quickest,1
transshipment,1
"bracha,",1
"href=""ftp://flamingo.stanford.edu/pub/brd/iros-95.ps.gz"">",1
teams,1
automonous,1
proc.~ieee/robotics,1
'88,1
233-240.,1
(samuel@cs.cornell.edu),1
"src=""http://www.cs.cornell.edu/info/people/greenberg/greenberg-thumb.gif"">",1
schurman,1
ruediger,1
"wiehle,",1
algol,1
7090,1
#NAME?,1
512-521.,1
tr-1118.,1
"src=""ftp://ftp.cs.cornell.edu/pub/brd/images/brd-small.gif""><a",1
multicuts.,1
tr-1119.,1
asif,1
"ghias,",1
"logan,",1
"chamberlin,",1
humming,1
"href=""ftp://ftp.cs.cornell.edu/pub/brd/mems.ps.z"">",1
sensorless,1
26-35.,1
tr-1121.,1
"src=""http://www.cs.cornell.edu/info/people/dph/dph-med.gif""",1
"width=""128""",1
"height=""128"">",1
seshadri:,1
seshadri,1
(607)255-1045,1
"href=""http://www.cs.cornell.edu/info/faculty/bsmith/query-by-humming.html"">",1
tcl-dp,1
(607)255-4428,1
predator,1
figuring,1
824-840.,1
"srikanth,",1
professor<font,1
"schoolbook"">dph@cs.cornell.edu",1
3036,1
"schoolbook"">research...",1
"decades,",1
cyclic-udp:,1
priority-driven,1
"best-effort,",1
adts,1
"them""",1
52-61.,1
tr-1127.,1
gs@cs.cornell.edu,1
(time,1
order),1
routines.,1
polygon,1
"clipping,",1
"texturing,",1
aliasing,1
f.l.,1
stoer,1
tree-saving,1
format).,1
(607)257-7412,1
626-645.,1
"mihailovich,",1
"macdonald),",1
"15-20,",1
"a.rowe,",1
cheaply,1
demand.,1
sufficiently,1
reflecting,1
"geometry),",1
"collaboration,",1
"playback,",1
imaging:,1
tcl,1
"ray-tracing,",1
micro-geometry,1
explanation.,1
"href=""ftp://ftp.cs.cornell.edu/pub/brd/scheme-mobile-robots.ps.z"">",1
scheme(with,1
rees),1
<table,1
"width=""95%"">",1
"href=""hausdorff/hausdorff1.html""><font",1
"schoolbook"">hausdorff-based<font",1
"href=""ftp://ftp.cs.cornell.edu:/pub/wjr/hausdorff.tar.gz""><font",1
"schoolbook"">c",1
"schoolbook"">is",1
"color=""#000000""",1
"schoolbook"">fast",1
366-376.,1
fleischer,1
comb,1
264-290.,1
374-419.,1
eigenspace,1
"schoolbook"">performance",1
germany),1
kosher.,1
criteria.,1
(hypertext),1
linked.,1
"decoder,",1
2681-2688.,1
"href=""ftp://ftp.cs.cornell.edu/pub/brd/distributed-manipulation.ps.z"">",1
wagnalls,1
encyclopedia).,1
257-272.,1
hadzilacos,1
"src=""http://www.cs.cornell.edu/info/people/ken/ken-thumb.gif"">",1
147-158.,1
(chapel,1
j.-c.latombe,1
task-directed,1
"briggs),",1
trec,1
"800,000",1
text).,1
"href=""ftp://flamingo.stanford.edu/pub/brd/publications.ps.gz"">other",1
"href=""http://cs-tr.cs.cornell.edu/tr/search/?publisher=cornellcs&series=&number=&author=xavier%2c+patrick&title=&abstract="">",1
tr's,1
superseded,1
"three,",1
157-166.,1
reconfiguration.,1
334-367.,1
"href=""#algo-2"">starting",1
"briggs,",1
"href=""http://cs-tr.cs.cornell.edu/tr/search/?publisher=cornellcs&series=&number=&author=briggs%2c+amy&title=&abstract="">",1
(her,1
"href=""http://cs-tr.cs.cornell.edu/tr/search/?publisher=cornellcs&series=&number=&author=brown%2c+russell&title=&abstract="">",1
"ipco,",1
tr-1150.,1
"tarjan,",1
ranjani,1
packers,1
"1-6,",1
75-82.,1
benign,1
side.,1
"isis,",1
popular.,1
"horus,",1
"sections,",1
"paragraphs,",1
sentences.,1
born.,1
89).,1
"paths,",1
vlsi-design,1
"korte,",1
schrijver),1
101-164.,1
"href=""http://cs-tr.cs.cornell.edu/tr/search/?publisher=cornellcs&series=&number=&author=jennings%2c+james&title=&abstract="">",1
jennings.,1
karl-f.,1
b&ouml;hringer.,1
post-docs,1
"href=""#our-lab"">",1
"href=""http://cs-tr.cs.cornell.edu/tr/search/?publisher=cornellcs&series=&number=&author=rus%2c+daniela&title=&abstract="">",1
rus.,1
rees.,1
"href=""http://cs-tr.cs.cornell.edu/tr/search/?publisher=cornellcs&series=&number=&author=pai+dinesh&title=&abstract="">",1
pai.,1
avalable,1
26,1
april.,1
cakes.,1
weather.,1
snowed,1
ep,1
mathematicians,1
kyoto,1
1467-1478.,1
918,1
``computational,1
complexity.'',1
(aug.,1
90).,1
"grotschel,",1
"lovasz),",1
"href=""motion/motion.html""><font",1
"schoolbook"">video",1
monitoring<font,1
"schoolbook"">digipaper:",1
universally,1
"layering,",1
reconfigured,1
multimedia-hypermedia,1
"lovasz,",1
"m.grotschel,",1
"1982-87,",1
1984-85.,1
tim_teitelbaum,1
teitelbaum,1
tt@cs.cornell.edu,1
best-effort,1
"href=""ftp://ftp.cs.cornell.edu/pub/brd/other-papers"">here.",1
"schoolbook"">conote:",1
"href=""annotation/annotations.html""><font",1
"schoolbook"">collaboration<font",1
lovasz),1
"maastricht,",1
embodies,1
process-group,1
"href=""ftp://ftp.cs.cornell.edu/pub/brd/"">anonymous",1
"(netflow),",1
miniato,1
(pi),1
wonderfulness,1
at;,1
planted.,1
mobot,1
(eth),1
11/21/95.,1
krafft's,1
cuinfo,1
òreference,1
implementationsõõ,1
"layers,",1
"href=""#iros95"">",1
rotating,1
"konstanz,",1
video:,1
societies',1
(afips),1
"schoolbook"">teaching...",1
"href=""http://www.cs.cornell.edu/info/courses/spring-97/cs130/""><font",1
"schoolbook"">cs130<font",1
'97.,1
dimund,1
constableõs,1
former.,1
tcl7.5/tk4.1,1
mmcn96:,1
cmt,1
priceweb,1
"advisees,",1
owicki's,1
laid,1
interference-freeness.,1
veronica:,1
pompilio.,1
"href=""ftp://ftp.cs.cornell.edu/pub/brd/disco.html"">",1
"(""beyond",1
"2000"")",1
"alfred,",1
t.v.,1
gateway:,1
utilization.,1
headed,1
vogels,1
"href=""http://www.cs.cornell.edu/info/courses/current/cs212/""><font",1
"schoolbook"">cs212<font",1
"href=""http://www.cs.cornell.edu/info/courses/spring-96/cs664/cs664.html""><font",1
"schoolbook"">cs664<font",1
swallowed.,1
internic.,1
best-dissertation,1
raman,1
"""speaking""",1
tex/latex,1
spoken.,1
henzinger:,1
cern,1
"(sigir-93),",1
49-58,1
activities...,1
"href=""http://www.parc.xerox.com/""><font",1
dat-heads,1
gear,1
folkbook,1
"src=""http://www.cs.cornell.edu/info/people/jeh/jeh-thumb.gif"">",1
silbert,1
"schoolbook"">parc<font",1
cassettes.,1
board),1
top-level,1
"tallest,",1
darkest,1
worldwide.),1
modules:,1
traversal.,1
131-144,1
"href=""http://www.cs.cornell.edu/info/cvpr97/""><font",1
"schoolbook"">cvpr-97<font",1
97-108,1
oversee,1
zabih's,1
professorrdz@cs.cornell.edu,1
8413,1
"5395,",1
"hollywood.""",1
merian,1
"schoolbook"">other",1
interests...,1
non-computer-geek,1
snowboarding,1
biking,1
bibliography:,1
hytech:,1
mtv-extreme-sports-way-too-cool,1
attitude).,1
"src=""http://www.cs.cornell.edu/info/people/cv/cv-thumb.gif"">",1
611,1
95):,1
95:00:00,1
taulbee,1
1984-1991,1
phd-granting,1
22-Sep,1
researchmy,1
questionnaires.,1
cav,1
11),1
inhomogeneous,1
"14850,",1
257,1
1804,1
pricing,1
respectability,1
"ipl,",1
rewrites,1
agre's,1
studentsi,1
kettnaker,1
veksler.,1
co-editors,1
time?,1
"softball,",1
"volleyball,",1
"(once,",1
607-255-9188,1
tve@cs.cornell.edu,1
"undergraduates,",1
voskuhl.,1
"cytacki,",1
szewczyk.,1
publicationsmost,1
(acrobat),1
readers,1
result.,1
derived.,1
"fft,",1
lans.,1
37-53.,1
(nov.,1
158-176.,1
k.p.,1
"algorithmica,",1
december.,1
connectionless,1
round-robin,1
non-spmd,1
"u-net,",1
multprocessors,1
"svr4,",1
production.,1
adobe.,1
zabih.,1
renesse),1
consistency.,1
pants,1
pong.,1
sp-2.,1
cs314,1
cs516,1
"vectors,",1
"pass,",1
29-41,1
glade).,1
chairs',1
"reader,",1
diprima,1
linkoping,1
cs617,1
cs614,1
audience,1
laugh,1
"around,",1
why.,1
"spoke,",1
laughed.,1
"""gries",1
"joke,",1
"laugh."".)",1
miller.,1
classifying,1
"breaks,",1
tve's,1
"fish,",1
plants).,1
firewall?,1
"href=""http://www-local.cs.cornell.edu/info/people/tve/macppp_201cucs.hqx"">macppp",1
one-time,1
first-come-first-served,1
robin.,1
"first-come-first-served,",1
shares,1
well-behaved,1
hogs.,1
4119...),1
instructions.,1
u-net:,1
barbershop,1
"--carpentry,",1
"wiring,",1
remodeling--,1
satisfaction.,1
"round-robin,",1
end-systems,1
6.893,1
"zabih,",1
mai.,1
non-parametric,1
"correspondence,",1
woodfill.,1
mit),1
funda,1
ergun,1
"""http://www.csuglab.cornell.edu/info/activities/csfair/home.html"">",1
wasserman's,1
work/researchers,1
result-checking,1
bandwidths.,1
2871-86,1
"ellerbroek,",1
"pitsianis,",1
plemmons).,1
"shares,",1
packet_pair,1
(considered,1
anindya,1
vineet,1
"vogels,",1
"avula,",1
abridged,1
expensive),1
robin).,1
5137,1
255-1146,1
ronitt@cs.cornell.edu,1
"nephew,",1
eitan,1
teachingi,1
"cs100b,",1
"cs664,",1
scribe,1
activitiesi,1
"xunet,",1
scratch,1
"(routers,",1
"software),",1
"rubinfeld,",1
comittee,1
"cvpr-97,",1
no-name,1
pcs,1
zeitnet.,1
cvpr-97.,1
acknowledgementsthis,1
&#160;last,1
"src=""http://www.cs.cornell.edu/info/people/jh/jh-thumb.gif"">",1
"harness,",1
explosively,1
os-independent,1
compliant.,1
classifies,1
goofing,1
(facial,1
animation),1
nv,1
"mbone,",1
papers.),1
"split-c,",1
packet-level,1
"lumetta,",1
"yelick,",1
"src=""http://www.cs.cornell.edu/info/people/fbs/fbs-thumb.gif"">",1
"dataflow,",1
bound.,1
"compute,",1
"sequential-time,",1
"parallel-time,",1
"nondeterministic-time,",1
"4.0,",1
tcl-based,1
well).,1
native_mode,1
"fault-tolerant,",1
r.e.stearns),1
latvian,1
j-machine,1
"spertus,",1
"dally,",1
logp:,1
(south,1
thanjavur,1
"district,",1
"precise),",1
streamlined,1
undefined,1
bressoud,1
hypervisor-based,1
prefix,1
"sometimes,",1
"keshav,",1
srinivasan.,1
identical.,1
charter,1
"science,siam",1
hole,1
"custom,",1
"last,",1
confusing!,1
quotable,1
"ought,",1
"poem,",1
1989-1994,1
"sahay,",1
"santos,",1
"subramonian,",1
"words,""",1
johann,1
goethe.,1
10:38:11,1
advisors:,1
under-prepared,1
10.3,1
"goldstein,and",1
board:,1
executes,1
iyer's,1
iyer,1
lenient,1
norway),1
(troms&oslash;,1
agents),1
goedel,1
"council,1995-98",1
"dr.h.c.,",1
"dortmund,",1
communication-network,1
conserved.,1
resides.,1
"src=""http://www.cs.cornell.edu/info/people/cardie/cardie-thumb.gif"">",1
4124,1
607-255-9206,1
cardie@cs.cornell.edu,1
amalgams,1
"westys,",1
"reads,",1
roams,1
universityd,1
purush@csc.ncsu.edu,1
515-7291,1
(nlp/nlu).,1
guiding,1
underly,1
"germany,1995",1
"161,994.00",1
experiences.,1
stoller,1
support:,1
"sah,",1
predicate.,1
user-trained,1
"wawrzynek,",1
621-6370,1
rts@cs.arizona.edu,1
extraction.,1
cstr,1
m.tech,1
engg.,1
"santa-clara,",1
crosse,1
346-3954,1
ritter@cs.uoregon.edu,1
275-2957,1
badminton,1
basketball,1
acquires,1
"37,10,",1
37-43.,1
24-39,1
"chor,",1
oded,1
"goldreich,",1
johan,1
desh,1
"href=""http://www.cs.cmu.edu/afs/cs.cmu.edu/user/mleone/web/language-research.html"">programming",1
slightly,1
"outdated,",1
"relevant,",1
shenandoah,1
wuxu,1
"peng,",1
mircea,1
"draghicescu,",1
"seaman,",1
lousiana,1
sandeep,1
"ranjan,",1
pankaj,1
rohatgi).,1
"saavedra-barrera,",1
duvarney,1
murali,1
narasimha,1
forte/pstv,1
part-of-speech,1
antecedents,1
pronouns.,1
responsive,1
"crete,",1
sql/temporal,1
srobbins@runner.utsa.edu,1
auralization,1
auralization.,1
embedded.,1
"href=""http://www.iesd.auc.dk/general/dbs/tdb/timecenter/"">timec<font",1
"size=-1>enter,",1
"zaniolo,",1
stefano,1
"ceri,",1
"faloutsos,",1
cs674,1
(cs472),1
practicum,1
"(cs473),",1
composability,1
fault-resilient,1
concurrency-based,1
605-619,1
cai).,1
136-138.,1
"zicari,",1
"(chissa),",1
"knowledge,c.",1
"113-126,",1
marsland.,1
674+xxiv,1
consisted,1
"(chair),",1
ilsoo,1
"ahn,",1
"trivial,",1
"dull,",1
tony.marsland@ualberta.ca,1
gsb,1
(+1-403)-492-3971,1
mudge,1
763b,1
leibniz,1
methodology),1
313-764-0203,1
duprie,1
duprie@eecs.umich.edu,1
40506,1
courses:......,1
cs545,1
cs245,1
"wermter,",1
"riloff,",1
"scheler,",1
"connectionist,",1
gad,1
"ariav,",1
"batory,",1
ramez,1
"elmasri,",1
fabio,1
"grandi,",1
"k&#228fer,",1
"kulkarni,",1
"leung,",1
nikos,1
"lorentzos,",1
graduate/undergraduate,1
201,1
c201,1
c379,1
siggraph:,1
siam:,1
"roddick,",1
"segev,",1
suryanarayana,1
sripada.,1
tom&#225s,1
"isakowitz,",1
313-763-1557,1
asociation,1
uoa,1
"315-328,",1
`now',1
chinese),1
writers),1
realizes,1
nature.,1
"krings,",1
dipl.ing.,1
fh,1
"119-126,",1
"(introduction),",1
"""semantics",1
311-352.,1
ignored.,1
observe,1
563-582.,1
"""coalescing",1
expo:,1
english),1
china-nn:,1
china-nt:,1
"ghent,",1
lectures.,1
"90292,",1
822,1
"chomicki,",1
"toman,",1
"""http://www.rice.edu/"">rice",1
"""http://softlib.rice.edu/citi/"">computer",1
"edbt'96,",1
"shannon,",1
scorpion,1
"6.1,",1
110k,1
(sloc).,1
"sun-3,",1
(sunos,1
"solaris),",1
"vax,",1
"3100,",1
sequent,1
"symmetry,",1
iris.,1
1511,1
6714,1
wile@isi.edu,1
94-74.,1
(178,1
v-system.,1
libeskind-hadas',1
libeskind-hadas,1
critchell,1
budget,1
"comes,",1
indirectly,1
china-net,1
cns,1
cna:,1
"whelan,",1
multical,1
"1.1,",1
111k,1
sloc.,1
alpha.,1
621-8976,1
"798-803,",1
checkpoint/restart,1
traditions.,1
afosr,1
grantees/contractors,1
nassi-schneiderman-like,1
wxp...at,1
world...at,1
(mrc),1
(lal).,1
executed.,1
retiring,1
melon,1
manetho,1
envy,1
schedules:,1
panelist:,1
factbook,1
"hsinchu,",1
r.o.china,1
"taiwan,r.o.china",1
today-money,1
"25-32,",1
kaufmann.,1
pronoun,1
"heuristics,",1
moderator:,1
addtional,1
assistants.,1
lee@cps.msu.edu,1
embryonic,1
grammar-based,1
"216-223,",1
"newark,",1
"de,",1
!,1
announcement:,1
cs404/504.,1
box.,1
antoine.,1
krings@cs.uidaho.edu,1
(developer,1
popart),1
view-based,1
architecture-based,1
(algorithmic,1
calculi),1
(osdi-2),1
(icdcs-17),1
"willy@rice.edu,",1
"713-285-5402,",1
713-285-5930,1
boutell,1
speaker.,1
munich.,1
xi,1
(wile@isi.edu),1
disambiguate,1
"pronouns,",1
"38-43,",1
boutell's,1
sunsoft,1
coolest,1
"(sf,",1
usa),1
sunsite,1
lulea,1
...(currently,1
*****want,1
something?,1
dec's,1
885-4078,1
(visitors,1
03-14-96),1
"src=""http://counter.digits.com/wc/-d/4/awk_cs_ui""",1
"lycos,",1
"ncstrl,",1
hbp,1
engine*****,1
"743-748,",1
"altavista,",1
"webcrawler,",1
"dejanews,",1
"yahoo,",1
"opentext,",1
"infoseek,",1
(qos),1
capacity.,1
constraining,1
"11-18,",1
cognitively,1
lehnert.,1
performance-driven,1
"characteristics,",1
"haifa,",1
``mobile,1
"patch,",1
atm-based,1
"wireless,",1
``reconfigurable,1
re-implementations,1
airplanes,1
successor.,1
icalp'94,1
"(jerusalem,",1
"820,",1
riloff.,1
"511-518,",1
328-339,1
ip),1
internally,1
disconnection,1
intermittent,1
(database,1
cl,1
"href=""ttp://www.cs.rulimburg.nl/~antal/signll/signll-home.html"">acl",1
researchers),1
treebank,1
jeffp@cs.ualberta.ca,1
